67.63672,0.5327989
67.640625,0.5516808
67.64453,0.5739642
67.64844,0.5928081
67.65234,0.60496145
67.65625,0.61076343
67.66016,0.61041224
67.66406,0.60546464
67.66797,0.6022489
67.671875,0.6053377
67.67578,0.6068862
67.67969,0.591984
67.68359,0.55815995
67.6875,0.52151793
67.69141,0.4990364
67.69531,0.4904154
67.69922,0.4807101
67.703125,0.45732737
67.70703,0.4235559
67.71094,0.3974959
67.71484,0.3955769
67.71875,0.4153249
67.72266,0.43828428
67.72656,0.45053527
67.73047,0.453638
67.734375,0.4547835
67.73828,0.45620182
67.74219,0.45829722
67.74609,0.4638252
67.75,0.4729987
67.75391,0.48161203
67.75781,0.48842466
67.76172,0.49673113
67.765625,0.5056541
67.76953,0.5093503
67.77344,0.50688255
67.77734,0.5010701
67.78125,0.4859704
67.78516,0.45327896
67.78906,0.42281944
67.79297,0.4518774
67.796875,0.58585876
67.80078,0.7900315
67.80469,0.95542645
67.80859,1.0
67.8125,0.94574755
67.81641,0.8570059
67.82031,0.7261198
67.82422,0.49660584
67.828125,0.20562878
67.83203,0.0073657683
67.83594,0.0
67.83984,0.10038123
67.84375,0.1567273
67.84766,0.1306264
67.85156,0.099095196
67.85547,0.12386716
67.859375,0.19495156
67.86328,0.27867454
67.86719,0.35450718
67.87109,0.40806642
67.875,0.43182564
67.87891,0.43789482
67.88281,0.44882557
67.88672,0.47329915
67.890625,0.50100154
67.89453,0.5202783
67.89844,0.5310377
67.90234,0.5379781
67.90625,0.5403659
67.91016,0.5360022
67.91406,0.5299682
67.91797,0.5313056
67.921875,0.5427706
67.92578,0.5581152
67.92969,0.56765777
67.93359,0.5656975
67.9375,0.5554596
67.94141,0.54610807
67.94531,0.5428214
67.94922,0.54316854
67.953125,0.54505634
67.95703,0.55170286
67.96094,0.564031
67.96484,0.5739823
67.96875,0.5724252
67.97266,0.56111175
67.97656,0.550488
67.98047,0.5472923
67.984375,0.5506701
67.98828,0.55864775
67.99219,0.56977177
67.99609,0.5781461
68.0,0.5761043
68.00391,0.5645629
68.00781,0.55409926
68.01172,0.5537703
68.015625,0.56339455
68.01953,0.57602614
68.02344,0.58310676
68.02734,0.57937443
68.03125,0.5677184
68.03516,0.55646116
68.03906,0.5482567
68.04297,0.5367806
68.046875,0.5187085
68.05078,0.50260603
68.05469,0.49919114
68.05859,0.5068584
68.0625,0.5134424
68.06641,0.5099547
68.07031,0.49725363
68.07422,0.48146942
68.078125,0.46803388
68.08203,0.45914614
68.08594,0.4539341
68.08984,0.45118243
68.09375,0.45061922
68.09766,0.4498879
68.10156,0.44531786
68.10547,0.4397167
68.109375,0.44222537
68.11328,0.4544829
68.11719,0.4643073
68.12109,0.46020618
68.125,0.44737262
68.12891,0.44340077
68.13281,0.458964
68.13672,0.4850463
68.140625,0.5018703
68.14453,0.5018925
68.14844,0.49758166
68.15234,0.5003649
68.15625,0.50215334
68.16016,0.49149624
68.16406,0.4787568
68.16797,0.48492867
68.171875,0.50866383
68.17578,0.5255874
68.17969,0.5228711
68.18359,0.5152955
68.1875,0.5197901
68.19141,0.53020674
68.19531,0.5293836
68.19922,0.5160742
68.203125,0.5062298
68.20703,0.5104533
68.21094,0.5208489
68.21484,0.5229556
68.21875,0.51556575
68.22266,0.512151
68.22656,0.521032
68.23047,0.5318567
68.234375,0.5287664
68.23828,0.51076585
68.24219,0.4910325
68.24609,0.4812943
68.25,0.483457
68.25391,0.4919478
68.25781,0.4998483
68.26172,0.5052864
68.265625,0.51131105
68.26953,0.51729304
68.27344,0.5164057
68.27734,0.50686294
68.28125,0.4983706
68.28516,0.49996784
68.28906,0.50769687
68.29297,0.5118208
68.296875,0.51060104
68.30078,0.50943077
68.30469,0.5108782
68.30859,0.51273537
68.3125,0.51336545
68.31641,0.51354975
68.32031,0.5140701
68.32422,0.51468706
68.328125,0.5151167
68.33203,0.515447
68.33594,0.5157804
68.33984,0.51609594
68.34375,0.516339
68.34766,0.516476
68.35156,0.51664
68.35547,0.51703864
68.359375,0.5168142
68.36328,0.5129787
68.36719,0.50321805
68.37109,0.49208516
68.375,0.49044055
68.37891,0.5025608
68.38281,0.5173578
68.38672,0.5215327
68.390625,0.5175172
68.39453,0.5162757
68.39844,0.518026
68.40234,0.5168967
68.40625,0.51855415
68.41016,0.5317982
68.41406,0.54676294
68.41797,0.5448175
68.421875,0.5295496
68.42578,0.52609634
